chr11	99020948	100358885	ENST00000524871.6	0	+	99556214	100356220	0,0,0	25	322,139,125,222,124,176,96,204,103,182,137,130,151,128,176,121,159,150,71,235,110,187,113,169,2769,	0,304397,535196,798595,823903,824138,895105,935857,981085,1040263,1049475,1050756,1053195,1170177,1172539,1203743,1234811,1250143,1276676,1278213,1287410,1319514,1320144,1329753,1335168,	chr11	99641000	99642000
chr11	99020948	100358885	ENST00000524871.6	0	+	99556214	100356220	0,0,0	25	322,139,125,222,124,176,96,204,103,182,137,130,151,128,176,121,159,150,71,235,110,187,113,169,2769,	0,304397,535196,798595,823903,824138,895105,935857,981085,1040263,1049475,1050756,1053195,1170177,1172539,1203743,1234811,1250143,1276676,1278213,1287410,1319514,1320144,1329753,1335168,	chr11	99994000	99995000
chr11	99020975	100225447	ENST00000528727.5	0	+	99020975	99020975	0,0,0	16	295,139,125,222,124,176,96,204,103,182,137,130,151,128,176,756,	0,304370,535169,798568,823876,824111,895078,935830,981058,1040236,1049448,1050729,1053168,1170150,1172512,1203716,	chr11	99624000	99625000
chr11	99020975	100225447	ENST00000528727.5	0	+	99020975	99020975	0,0,0	16	295,139,125,222,124,176,96,204,103,182,137,130,151,128,176,756,	0,304370,535169,798568,823876,824111,895078,935830,981058,1040236,1049448,1050729,1053168,1170150,1172512,1203716,	chr11	99626000	99627000
chr11	99020975	100225447	ENST00000528727.5	0	+	99020975	99020975	0,0,0	16	295,139,125,222,124,176,96,204,103,182,137,130,151,128,176,756,	0,304370,535169,798568,823876,824111,895078,935830,981058,1040236,1049448,1050729,1053168,1170150,1172512,1203716,	chr11	99627000	99628000
chr11	99020975	100225447	ENST00000528727.5	0	+	99020975	99020975	0,0,0	16	295,139,125,222,124,176,96,204,103,182,137,130,151,128,176,756,	0,304370,535169,798568,823876,824111,895078,935830,981058,1040236,1049448,1050729,1053168,1170150,1172512,1203716,	chr11	99641000	99642000
chr11	99020975	100225447	ENST00000528727.5	0	+	99020975	99020975	0,0,0	16	295,139,125,222,124,176,96,204,103,182,137,130,151,128,176,756,	0,304370,535169,798568,823876,824111,895078,935830,981058,1040236,1049448,1050729,1053168,1170150,1172512,1203716,	chr11	99994000	99995000
chr11	99021140	100309702	ENST00000527185.5	0	+	99556214	100308474	0,0,0	21	130,139,125,222,124,176,96,204,103,182,137,130,151,128,176,121,159,150,71,235,1344,	0,304205,535004,798403,823711,823946,894913,935665,980893,1040071,1049283,1050564,1053003,1169985,1172347,1203551,1234619,1249951,1276484,1278021,1287218,	chr11	99624000	99625000
chr11	99021140	100309702	ENST00000527185.5	0	+	99556214	100308474	0,0,0	21	130,139,125,222,124,176,96,204,103,182,137,130,151,128,176,121,159,150,71,235,1344,	0,304205,535004,798403,823711,823946,894913,935665,980893,1040071,1049283,1050564,1053003,1169985,1172347,1203551,1234619,1249951,1276484,1278021,1287218,	chr11	99626000	99627000
chr11	99021140	100309702	ENST00000527185.5	0	+	99556214	100308474	0,0,0	21	130,139,125,222,124,176,96,204,103,182,137,130,151,128,176,121,159,150,71,235,1344,	0,304205,535004,798403,823711,823946,894913,935665,980893,1040071,1049283,1050564,1053003,1169985,1172347,1203551,1234619,1249951,1276484,1278021,1287218,	chr11	99627000	99628000
chr11	99021140	100309702	ENST00000527185.5	0	+	99556214	100308474	0,0,0	21	130,139,125,222,124,176,96,204,103,182,137,130,151,128,176,121,159,150,71,235,1344,	0,304205,535004,798403,823711,823946,894913,935665,980893,1040071,1049283,1050564,1053003,1169985,1172347,1203551,1234619,1249951,1276484,1278021,1287218,	chr11	99641000	99642000
chr11	99021140	100309702	ENST00000527185.5	0	+	99556214	100308474	0,0,0	21	130,139,125,222,124,176,96,204,103,182,137,130,151,128,176,121,159,150,71,235,1344,	0,304205,535004,798403,823711,823946,894913,935665,980893,1040071,1049283,1050564,1053003,1169985,1172347,1203551,1234619,1249951,1276484,1278021,1287218,	chr11	99994000	99995000
chr11	99021189	100356566	ENST00000528682.5	0	+	99556214	100356220	0,0,0	24	81,125,222,124,176,96,204,103,182,137,130,151,128,176,121,159,150,71,235,110,187,113,169,450,	0,534955,798354,823662,823897,894864,935616,980844,1040022,1049234,1050515,1052954,1169936,1172298,1203502,1234570,1249902,1276435,1277972,1287169,1319273,1319903,1329512,1334927,	chr11	99624000	99625000
chr11	99021189	100356566	ENST00000528682.5	0	+	99556214	100356220	0,0,0	24	81,125,222,124,176,96,204,103,182,137,130,151,128,176,121,159,150,71,235,110,187,113,169,450,	0,534955,798354,823662,823897,894864,935616,980844,1040022,1049234,1050515,1052954,1169936,1172298,1203502,1234570,1249902,1276435,1277972,1287169,1319273,1319903,1329512,1334927,	chr11	99626000	99627000
chr11	99021189	100356566	ENST00000528682.5	0	+	99556214	100356220	0,0,0	24	81,125,222,124,176,96,204,103,182,137,130,151,128,176,121,159,150,71,235,110,187,113,169,450,	0,534955,798354,823662,823897,894864,935616,980844,1040022,1049234,1050515,1052954,1169936,1172298,1203502,1234570,1249902,1276435,1277972,1287169,1319273,1319903,1329512,1334927,	chr11	99627000	99628000
chr11	99021189	100356566	ENST00000528682.5	0	+	99556214	100356220	0,0,0	24	81,125,222,124,176,96,204,103,182,137,130,151,128,176,121,159,150,71,235,110,187,113,169,450,	0,534955,798354,823662,823897,894864,935616,980844,1040022,1049234,1050515,1052954,1169936,1172298,1203502,1234570,1249902,1276435,1277972,1287169,1319273,1319903,1329512,1334927,	chr11	99641000	99642000
chr11	99021189	100356566	ENST00000528682.5	0	+	99556214	100356220	0,0,0	24	81,125,222,124,176,96,204,103,182,137,130,151,128,176,121,159,150,71,235,110,187,113,169,450,	0,534955,798354,823662,823897,894864,935616,980844,1040022,1049234,1050515,1052954,1169936,1172298,1203502,1234570,1249902,1276435,1277972,1287169,1319273,1319903,1329512,1334927,	chr11	99994000	99995000
chr11	99556138	100356742	ENST00000418526.6	0	+	99556214	100356220	0,0,0	22	131,124,176,96,204,103,182,137,130,151,128,176,121,159,150,71,235,110,187,113,169,626,	0,288713,288948,359915,400667,445895,505073,514285,515566,518005,634987,637349,668553,699621,714953,741486,743023,752220,784324,784954,794563,799978,	chr11	99624000	99625000
chr11	99556138	100356742	ENST00000418526.6	0	+	99556214	100356220	0,0,0	22	131,124,176,96,204,103,182,137,130,151,128,176,121,159,150,71,235,110,187,113,169,626,	0,288713,288948,359915,400667,445895,505073,514285,515566,518005,634987,637349,668553,699621,714953,741486,743023,752220,784324,784954,794563,799978,	chr11	99626000	99627000
chr11	99556138	100356742	ENST00000418526.6	0	+	99556214	100356220	0,0,0	22	131,124,176,96,204,103,182,137,130,151,128,176,121,159,150,71,235,110,187,113,169,626,	0,288713,288948,359915,400667,445895,505073,514285,515566,518005,634987,637349,668553,699621,714953,741486,743023,752220,784324,784954,794563,799978,	chr11	99627000	99628000
chr11	99556138	100356742	ENST00000418526.6	0	+	99556214	100356220	0,0,0	22	131,124,176,96,204,103,182,137,130,151,128,176,121,159,150,71,235,110,187,113,169,626,	0,288713,288948,359915,400667,445895,505073,514285,515566,518005,634987,637349,668553,699621,714953,741486,743023,752220,784324,784954,794563,799978,	chr11	99641000	99642000
chr11	99556138	100356742	ENST00000418526.6	0	+	99556214	100356220	0,0,0	22	131,124,176,96,204,103,182,137,130,151,128,176,121,159,150,71,235,110,187,113,169,626,	0,288713,288948,359915,400667,445895,505073,514285,515566,518005,634987,637349,668553,699621,714953,741486,743023,752220,784324,784954,794563,799978,	chr11	99994000	99995000
chr11	99819531	100358885	ENST00000279463.7	0	+	99819536	100356220	0,0,0	22	234,124,176,96,204,103,182,137,130,151,128,176,121,159,150,71,235,110,187,113,169,2769,	0,25320,25555,96522,137274,182502,241680,250892,252173,254612,371594,373956,405160,436228,451560,478093,479630,488827,520931,521561,531170,536585,	chr11	99994000	99995000
chr11	99956805	100003968	ENST00000525236.1	0	+	99956805	99956805	0,0,0	3	204,103,167,	0,45228,46996,	chr11	99994000	99995000
chr12	9229375	9275817	ENST00000566278.6	0	-	9229375	9229375	0,0,0	32	38,103,69,91,131,219,224,178,73,157,86,177,84,52,122,127,228,55,52,165,150,150,231,159,110,115,124,85,169,72,154,180,	0,877,1634,2230,2679,2986,4093,4759,5227,5716,6513,6889,7598,11287,11556,11878,12508,13247,16173,18172,24229,27268,33151,34330,36265,38623,40994,42193,43673,44844,45062,46262,	chr12	9254000	9255000
chr12	9240405	9261050	ENST00000647751.1	0	+	9240405	9240405	0,0,0	9	134,116,93,80,97,134,85,107,437,	0,938,1464,6063,7175,15153,17520,17803,20208,	chr12	9254000	9255000
chr12	9246496	9257960	ENST00000538219.1	0	+	9246496	9246496	0,0,0	3	52,134,38,	0,9062,11426,	chr12	9254000	9255000
chr12	9247655	9259557	ENST00000545343.5	0	-	9247655	9247655	0,0,0	4	57,150,143,190,	0,5949,8988,11712,	chr12	9254000	9255000
chr12	9253584	9268113	ENST00000544183.1	0	-	9253584	9253584	0,0,0	7	170,143,64,228,159,110,115,	0,3059,7661,8945,10121,12056,14414,	chr12	9254000	9255000
chr12	10553361	10558796	ENST00000544591.2	0	+	10553361	10553361	0,0,0	2	155,1461,	0,3974,	chr12	10557000	10558000
chr12	10553361	10572688	ENST00000652990.1	0	+	10553361	10553361	0,0,0	3	155,342,451,	0,3974,18876,	chr12	10557000	10558000
chr12	10553363	10572761	ENST00000702299.1	0	+	10553363	10553363	0,0,0	2	153,524,	0,18874,	chr12	10557000	10558000
chr12	10553364	10570374	ENST00000702593.1	0	+	10553364	10553364	0,0,0	2	152,274,	0,16736,	chr12	10557000	10558000
chr12	11649673	11895377	ENST00000396373.9	0	+	11650127	11891046	0,0,0	8	487,130,165,135,546,143,101,4437,	0,102776,189466,203753,219750,234771,236252,241267,	chr12	11670000	11671000
chr12	11649943	11826556	ENST00000541426.1	0	+	11649943	11649943	0,0,0	4	217,130,70,155,	0,102506,175700,176458,	chr12	11670000	11671000
chr12	11650010	11752875	ENST00000544715.1	0	+	11650010	11650010	0,0,0	3	150,157,426,	0,66576,102439,	chr12	11670000	11671000
chr12	52630338	52634456	ENST00000550729.2	0	-	52630338	52630338	0,0,0	7	147,126,170,95,58,240,365,	0,348,1758,2064,2527,3123,3753,	chr12	52630000	52631000
chr12	52630338	52634456	ENST00000550729.2	0	-	52630338	52630338	0,0,0	7	147,126,170,95,58,240,365,	0,348,1758,2064,2527,3123,3753,	chr12	52634000	52635000
chr13	23180978	23325162	ENST00000218867.4	0	+	23203694	23324541	0,0,0	8	97,195,102,88,120,73,124,795,	0,22716,53632,69651,98380,114436,139658,143389,	chr13	23194000	23195000
chr13	23180978	23325162	ENST00000218867.4	0	+	23203694	23324541	0,0,0	8	97,195,102,88,120,73,124,795,	0,22716,53632,69651,98380,114436,139658,143389,	chr13	23196000	23197000
chr13	23180978	23325162	ENST00000218867.4	0	+	23203694	23324541	0,0,0	8	97,195,102,88,120,73,124,795,	0,22716,53632,69651,98380,114436,139658,143389,	chr13	23197000	23198000
chr13	23180978	23325162	ENST00000218867.4	0	+	23203694	23324541	0,0,0	8	97,195,102,88,120,73,124,795,	0,22716,53632,69651,98380,114436,139658,143389,	chr13	23303000	23304000
chr13	23288688	23433752	ENST00000683210.1	0	-	23289211	23411239	0,0,0	10	555,92,1489,147,112,86,88,151,521,138,	0,65096,65830,69646,76477,79713,82389,86430,122531,144926,	chr13	23303000	23304000
chr14	20223709	20224702	ENST00000315519.3	0	+	20223709	20224702	0,0,0	1	993,	0,	chr14	20223000	20224000
chr14	20223709	20224702	ENST00000315519.3	0	+	20223709	20224702	0,0,0	1	993,	0,	chr14	20224000	20225000
chr14	20438668	20440774	ENST00000555016.1	0	+	20438668	20438668	0,0,0	3	79,152,123,	0,315,1983,	chr14	20440000	20441000
chr14	20437981	20441268	ENST00000553568.1	0	+	20437981	20437981	0,0,0	10	28,46,76,85,97,106,137,76,142,97,	0,317,524,683,1057,1362,2231,2683,2892,3190,	chr14	20440000	20441000
chr14	20437700	20443812	ENST00000687238.1	0	+	20437700	20437700	0,0,0	8	337,95,152,121,127,83,83,270,	0,952,1283,2951,3203,4325,5121,5842,	chr14	20440000	20441000
chr14	20437700	20443812	ENST00000700970.1	0	+	20437700	20437700	0,0,0	5	337,152,121,83,991,	0,1283,2951,4325,5121,	chr14	20440000	20441000
chr14	22265748	22266264	ENST00000553906.1	0	+	22265748	22265748	0,0,0	2	52,290,	0,226,	chr14	22266000	22267000
chr14	22265748	22266264	ENST00000553906.1	0	+	22265748	22265748	0,0,0	2	52,290,	0,226,	chr14	22265000	22266000
chr14	22197445	22432734	ENST00000656379.1	0	-	22197445	22197445	0,0,0	4	3937,131,70,69,	0,203598,206248,235220,	chr14	22262000	22263000
chr14	22197445	22432734	ENST00000656379.1	0	-	22197445	22197445	0,0,0	4	3937,131,70,69,	0,203598,206248,235220,	chr14	22263000	22264000
chr14	22197445	22432734	ENST00000656379.1	0	-	22197445	22197445	0,0,0	4	3937,131,70,69,	0,203598,206248,235220,	chr14	22264000	22265000
chr14	22197445	22432734	ENST00000656379.1	0	-	22197445	22197445	0,0,0	4	3937,131,70,69,	0,203598,206248,235220,	chr14	22266000	22267000
chr14	22197445	22432734	ENST00000656379.1	0	-	22197445	22197445	0,0,0	4	3937,131,70,69,	0,203598,206248,235220,	chr14	22268000	22269000
chr14	22197445	22432734	ENST00000656379.1	0	-	22197445	22197445	0,0,0	4	3937,131,70,69,	0,203598,206248,235220,	chr14	22265000	22266000
chr14	22630928	22644352	ENST00000540461.2	0	-	22633767	22634811	0,0,0	2	3910,255,	0,13169,	chr14	22633000	22634000
chr14	22630928	22644352	ENST00000540461.2	0	-	22633767	22634811	0,0,0	2	3910,255,	0,13169,	chr14	22634000	22635000
chr14	23699796	23729725	ENST00000664134.1	0	-	23699796	23699796	0,0,0	6	242,168,83,100,206,148,	0,743,2007,3021,12773,29781,	chr14	23726000	23727000
chr14	23699796	23729725	ENST00000664134.1	0	-	23699796	23699796	0,0,0	6	242,168,83,100,206,148,	0,743,2007,3021,12773,29781,	chr14	23727000	23728000
chr14	23701737	23729725	ENST00000658193.1	0	-	23701737	23701737	0,0,0	5	149,100,206,179,148,	0,1080,10832,13520,27840,	chr14	23726000	23727000
chr14	23701737	23729725	ENST00000658193.1	0	-	23701737	23701737	0,0,0	5	149,100,206,179,148,	0,1080,10832,13520,27840,	chr14	23727000	23728000
chr14	23701737	23729725	ENST00000665444.1	0	-	23701737	23701737	0,0,0	7	149,100,206,179,106,148,148,	0,1080,10832,13520,24276,27539,27840,	chr14	23726000	23727000
chr14	23701737	23729725	ENST00000665444.1	0	-	23701737	23701737	0,0,0	7	149,100,206,179,106,148,148,	0,1080,10832,13520,24276,27539,27840,	chr14	23727000	23728000
chr14	23702350	23729725	ENST00000660075.1	0	-	23702350	23702350	0,0,0	3	567,206,148,	0,10219,27227,	chr14	23726000	23727000
chr14	23702350	23729725	ENST00000660075.1	0	-	23702350	23702350	0,0,0	3	567,206,148,	0,10219,27227,	chr14	23727000	23728000
chr14	23702350	23729735	ENST00000669662.1	0	-	23702350	23702350	0,0,0	4	567,206,179,158,	0,10219,12907,27227,	chr14	23726000	23727000
chr14	23702350	23729735	ENST00000669662.1	0	-	23702350	23702350	0,0,0	4	567,206,179,158,	0,10219,12907,27227,	chr14	23727000	23728000
chr14	23727688	23729747	ENST00000652858.1	0	-	23727688	23727688	0,0,0	2	1736,170,	0,1889,	chr14	23727000	23728000
chr14	23699797	23729748	ENST00000667318.1	0	-	23699797	23699797	0,0,0	7	241,165,83,100,206,148,171,	0,742,2006,3020,12772,29479,29780,	chr14	23726000	23727000
chr14	23699797	23729748	ENST00000667318.1	0	-	23699797	23699797	0,0,0	7	241,165,83,100,206,148,171,	0,742,2006,3020,12772,29479,29780,	chr14	23727000	23728000
chr14	23725063	23729757	ENST00000664659.1	0	-	23725063	23725063	0,0,0	4	282,106,148,180,	0,950,4213,4514,	chr14	23726000	23727000
chr14	23725063	23729757	ENST00000664659.1	0	-	23725063	23725063	0,0,0	4	282,106,148,180,	0,950,4213,4514,	chr14	23727000	23728000
chr14	24443015	24503991	ENST00000656888.1	0	+	24443015	24443015	0,0,0	3	97,183,2432,	0,2374,58544,	chr14	24475000	24476000
chr14	95417603	95456189	ENST00000554873.5	0	-	95417825	95455784	0,0,0	13	423,39,150,162,130,173,162,135,144,183,175,137,813,	0,14475,15656,19216,21429,22008,22310,25551,26881,28305,32327,34643,37773,	chr14	95452000	95453000
chr14	95437801	95467856	ENST00000555759.1	0	-	95437801	95437801	0,0,0	11	1361,173,162,135,144,183,2453,348,162,310,62,	0,1810,2112,5353,6683,8107,12129,17575,19375,28129,29993,	chr14	95452000	95453000
chr14	95407265	95475836	ENST00000557275.5	0	-	95417825	95475821	0,0,0	17	10761,39,150,147,130,173,162,135,144,183,175,137,348,162,310,173,159,	0,24813,25994,29554,31767,32346,32648,35889,37219,38643,42665,44981,48111,49911,58665,60529,68412,	chr14	95452000	95453000
chr14	95417493	95475836	ENST00000334258.9	0	-	95417825	95475821	0,0,0	17	533,39,150,162,130,173,162,135,144,183,175,137,348,162,310,173,159,	0,14585,15766,19326,21539,22118,22420,25661,26991,28415,32437,34753,37883,39683,48437,50301,58184,	chr14	95452000	95453000
chr14	95443660	95475836	ENST00000553340.1	0	-	95444469	95475821	0,0,0	9	968,183,175,137,348,162,310,173,159,	0,2248,6270,8586,11716,13516,22270,24134,32017,	chr14	95452000	95453000
chr14	95407265	95516650	ENST00000682763.1	0	-	95417825	95475821	0,0,0	18	10761,39,150,162,130,173,162,135,144,183,175,137,348,162,310,173,158,55,	0,24813,25994,29554,31767,32346,32648,35889,37219,38643,42665,44981,48111,49911,58665,60529,68412,109330,	chr14	95452000	95453000
chr15	25902118	26053123	ENST00000659702.1	0	+	25902118	25902118	0,0,0	4	444,182,200,757,	0,126422,149909,150248,	chr15	25942000	25943000
chr15	25902350	26053122	ENST00000669487.1	0	+	25902350	25902350	0,0,0	3	216,200,756,	0,149677,150016,	chr15	25942000	25943000
chr15	25902359	26053120	ENST00000383019.2	0	+	25902359	25902359	0,0,0	5	207,688,118,200,754,	0,112974,146765,149668,150007,	chr15	25942000	25943000
chr15	25902416	26019255	ENST00000654579.1	0	+	25902416	25902416	0,0,0	2	150,3922,	0,112917,	chr15	25942000	25943000
chr15	25942814	25947232	ENST00000654388.1	0	+	25942814	25942814	0,0,0	2	814,871,	0,3547,	chr15	25942000	25943000
chr15	29120251	29570979	ENST00000261275.5	0	-	29123338	29570723	0,0,0	11	3404,75,225,76,136,161,108,135,111,57,475,	0,4435,6015,8537,16114,16782,31482,76178,132116,261523,450253,	chr15	29151000	29152000
chr15	29123314	29196687	ENST00000560021.1	0	-	29123314	29123314	0,0,0	8	341,75,225,76,136,161,108,258,	0,1372,2952,5474,13051,13719,28419,73115,	chr15	29151000	29152000
chr15	45023146	45036363	ENST00000674211.1	0	+	45023283	45035761	0,0,0	2	203,614,	0,12603,	chr15	45027000	45028000
chr15	45023167	45077172	ENST00000674405.1	0	+	45023283	45072363	0,0,0	9	182,34,165,160,119,66,102,122,3808,	0,17240,20089,37899,42103,45013,45709,49149,50197,	chr15	45027000	45028000
chr15	45023180	45070682	ENST00000558789.5	0	+	45023283	45065308	0,0,0	7	169,34,165,119,66,176,824,	0,17227,20076,42090,45000,45696,46678,	chr15	45027000	45028000
chr15	45023194	45073784	ENST00000559230.5	0	+	45023283	45061070	0,0,0	9	155,34,165,245,119,66,176,122,420,	0,17213,20062,37787,42076,44986,45682,49122,50170,	chr15	45027000	45028000
chr15	45023194	45077185	ENST00000267814.14	0	+	45023283	45073530	0,0,0	9	155,34,165,160,119,66,176,122,3821,	0,17213,20062,37872,42076,44986,45682,49122,50170,	chr15	45027000	45028000
chr15	45023199	45077172	ENST00000674368.1	0	+	45023199	45023199	0,0,0	7	150,3014,119,66,176,122,3808,	0,17208,42071,44981,45677,49117,50165,	chr15	45027000	45028000
chr15	45023227	45072510	ENST00000674387.1	0	+	45023283	45061070	0,0,0	8	122,34,165,245,119,66,176,194,	0,17180,20029,37754,42043,44953,45649,49089,	chr15	45027000	45028000
chr15	45587350	45676314	ENST00000564080.1	0	+	45658923	45676314	0,0,0	6	175,251,171,54,195,214,	0,71556,74604,82577,86256,88750,	chr15	45658000	45659000
chr15	45631147	45691280	ENST00000568606.5	0	+	45658923	45691030	0,0,0	11	83,89,251,171,54,195,210,184,68,179,308,	0,779,27759,30807,38780,42459,44953,51330,57189,57891,59825,	chr15	45658000	45659000
chr15	45631577	45659142	ENST00000565227.1	0	+	45658923	45659142	0,0,0	3	202,89,236,	0,349,27329,	chr15	45658000	45659000
chr15	45631583	45659037	ENST00000563296.1	0	+	45658923	45659037	0,0,0	2	436,131,	0,27323,	chr15	45658000	45659000
chr15	45634720	45669944	ENST00000561735.5	0	+	45658923	45669944	0,0,0	4	174,251,171,17,	0,24186,27234,35207,	chr15	45658000	45659000
chr15	45635028	45691281	ENST00000260324.12	0	+	45658923	45691030	0,0,0	10	80,251,171,54,195,210,184,68,179,309,	0,23878,26926,34899,38578,41072,47449,53308,54010,55944,	chr15	45658000	45659000
chr15	45645880	45669946	ENST00000561493.5	0	+	45658923	45669946	0,0,0	4	128,251,171,19,	0,13026,16074,24047,	chr15	45658000	45659000
chr15	53978200	54628707	ENST00000647821.1	0	+	54012903	54627113	0,0,0	32	727,3239,23,65,79,72,220,228,142,170,116,164,157,69,90,129,134,86,127,97,144,78,78,89,150,124,57,81,148,93,160,1880,	0,34447,164817,165419,256829,259418,272024,285967,287154,315694,319610,322009,343738,353842,355566,360160,414847,436781,516407,521878,522634,528916,533552,547348,554716,568521,571434,577231,589599,644126,645594,648627,	chr15	54482000	54483000
chr15	53978440	54628605	ENST00000260323.16	0	+	54012903	54627113	0,0,0	33	487,3239,23,65,79,6,72,220,228,142,170,116,164,157,69,90,129,134,86,127,97,144,78,78,89,150,124,57,81,148,93,160,1778,	0,34207,164577,165179,256589,257989,259178,271784,285727,286914,315454,319370,321769,343498,353602,355326,359920,414607,436541,516167,521638,522394,528676,533312,547108,554476,568281,571194,576991,589359,643886,645354,648387,	chr15	54482000	54483000
chr16	9760412	10121576	ENST00000674742.1	0	-	9763148	9938494	0,0,0	12	4536,239,188,161,230,126,154,169,206,115,593,249,	0,8438,37864,61851,69010,73692,80234,80523,89343,130573,177546,360915,	chr16	10076000	10077000
chr16	9937724	10180003	ENST00000637393.1	0	-	9937954	10180003	0,0,0	2	827,6,	0,242273,	chr16	10076000	10077000
chr16	9762891	10181887	ENST00000562109.5	0	-	9763354	10180411	0,0,0	14	537,1177,239,188,161,230,126,154,169,206,115,593,432,11,	0,880,5959,35385,59372,66531,71213,77755,78044,86864,128094,175067,417106,418985,	chr16	10076000	10077000
chr16	9753407	10182428	ENST00000330684.4	0	-	9763148	10180411	0,0,0	13	11541,239,188,161,230,126,154,169,206,115,593,432,552,	0,15443,44869,68856,76015,80697,87239,87528,96348,137578,184551,426590,428469,	chr16	10076000	10077000
chr16	9753403	10182754	ENST00000396573.6	0	-	9763148	10180411	0,0,0	14	11545,239,188,161,230,126,154,169,206,115,593,432,191,101,	0,15447,44873,68860,76019,80701,87243,87532,96352,137582,184555,426594,428473,429250,	chr16	10076000	10077000
chr16	9762362	10182897	ENST00000675398.1	0	-	9764913	10180411	0,0,0	13	2586,188,161,230,126,154,169,206,115,593,432,191,244,	0,35914,59901,67060,71742,78284,78573,87393,128623,175596,417635,419514,420291,	chr16	10076000	10077000
chr16	9832333	10182928	ENST00000675189.1	0	-	9832333	9832333	0,0,0	9	1897,154,169,206,115,593,432,191,275,	0,8313,8602,17422,58652,105625,347664,349543,350320,	chr16	10076000	10077000
chr17	5772233	5930696	ENST00000563763.5	0	+	5772233	5772233	0,0,0	4	794,36,74,917,	0,64947,116523,157546,	chr17	5929000	5930000
chr17	5772925	6080792	ENST00000573619.1	0	+	6080658	6080792	0,0,0	5	102,69,74,92,422,	0,64255,115831,217004,307445,	chr17	5929000	5930000
chr17	5772925	6080792	ENST00000573619.1	0	+	6080658	6080792	0,0,0	5	102,69,74,92,422,	0,64255,115831,217004,307445,	chr17	5933000	5934000
chr19	6887576	6940434	ENST00000450315.7	0	+	6887608	6940029	0,0,0	18	63,63,144,156,24,89,84,178,120,200,171,195,236,67,92,169,105,411,	0,2904,8821,9572,9851,18856,21112,26076,28672,31971,34136,37101,38789,40568,47410,49666,49967,52447,	chr19	6935000	6936000
chr19	6887570	6940440	ENST00000381407.9	0	+	6887608	6940029	0,0,0	18	69,63,144,141,147,89,84,178,120,200,171,195,236,67,92,169,105,417,	0,2910,8827,16239,16465,18862,21118,26082,28678,31977,34142,37107,38795,40574,47416,49672,49973,52453,	chr19	6935000	6936000
chr19	6887578	6940450	ENST00000312053.9	0	+	6887608	6940029	0,0,0	21	61,63,144,156,120,147,141,147,89,84,178,120,200,171,195,236,67,92,169,105,427,	0,2902,8819,9570,9849,14296,16231,16457,18854,21110,26074,28670,31969,34134,37099,38787,40566,47408,49664,49965,52445,	chr19	6935000	6936000
chr19	6887578	6940451	ENST00000381404.8	0	+	6887608	6940029	0,0,0	20	61,63,144,120,147,141,147,89,84,178,120,200,171,195,236,166,92,169,105,428,	0,2902,8819,9849,14296,16231,16457,18854,21110,26074,28670,31969,34134,37099,38787,40566,47408,49664,49965,52445,	chr19	6935000	6936000
chr19	6887565	6940459	ENST00000250572.12	0	+	6887608	6940029	0,0,0	20	74,63,144,156,120,147,141,147,89,84,178,120,200,171,236,67,92,169,105,436,	0,2915,8832,9583,9862,14309,16244,16470,18867,21123,26087,28683,31982,34147,38800,40579,47421,49677,49978,52458,	chr19	6935000	6936000
chr19	6954658	6990798	ENST00000597372.2	0	-	6954658	6954658	0,0,0	15	41,181,92,67,236,195,165,184,108,136,44,153,123,51,34,	0,2385,5638,6316,8951,16510,17581,19832,22589,26421,27068,30037,31630,34128,36106,	chr19	6977000	6978000
chr19	6953065	6997851	ENST00000640515.1	0	-	6953065	6953065	0,0,0	16	253,96,181,92,67,236,195,165,184,108,691,153,123,51,86,53,	0,1538,3978,7231,7909,10544,18103,19174,21425,24182,28014,31630,33223,35721,37699,44733,	chr19	6977000	6978000
chr19	6952532	6997868	ENST00000639977.1	0	-	6952532	6952532	0,0,0	15	786,96,181,92,236,195,165,184,108,691,153,123,51,86,70,	0,2071,4511,7764,11077,18636,19707,21958,24715,28547,32163,33756,36254,38232,45266,	chr19	6977000	6978000
chr19	6952499	6997872	ENST00000600751.6	0	-	6952499	6952499	0,0,0	17	819,96,181,92,67,236,195,165,184,108,136,44,153,123,51,86,74,	0,2104,4544,7797,8475,11110,18669,19740,21991,24748,28580,29227,32196,33789,36287,38265,45299,	chr19	6977000	6978000
chr19	28869795	28879170	ENST00000585883.1	0	+	28869795	28869795	0,0,0	3	126,76,235,	0,3926,9140,	chr19	28877000	28878000
chr19	28869506	28879176	ENST00000662278.1	0	+	28869506	28869506	0,0,0	3	511,76,241,	0,4215,9429,	chr19	28877000	28878000
chr19	29287031	29398856	ENST00000660387.1	0	-	29287031	29287031	0,0,0	7	531,188,194,250,545,162,232,	0,104389,105850,108302,109375,110138,111593,	chr19	29330000	29331000
chr19	29287019	29525744	ENST00000690107.1	0	-	29287019	29287019	0,0,0	5	543,188,194,80,321,	0,104401,105862,141711,238404,	chr19	29330000	29331000
chr19	29287010	29525752	ENST00000582581.5	0	-	29287010	29287010	0,0,0	10	552,188,194,250,545,162,90,192,80,329,	0,104410,105871,108323,109396,110159,111614,125764,141720,238413,	chr19	29330000	29331000
chr21	23982644	24114352	ENST00000668921.1	0	-	23982644	23982644	0,0,0	3	1150,155,137,	0,2207,131571,	chr21	24075000	24076000
